0.352701,0.741177,0.807082,0.0614003,0.187734,0.85027,1.78363,0.260664,-1,1.71224,0.668724,1.27483,-1,0.171345,-1,-1,-1,-1,0.809956,-1,0.126479,0.289238,0.136628,0.811455,1.2554,0.336862,0.199954,0.258695,0.103703,-1,0.327313,1.8116,0.687233,-1,-1,-1,-1,0.348387,-1,1.24066,0.503298,0.0167991,-1,0.171484,0.720727,-1,-1,0.222952,-1,-1,-1,0.199314,-1,-1,0.833547,-1,-1,-1,0.376014,-1,-1,0.244965,-1,-1,0.12503,-1,0.0598438,-1,0.618643,0.409094,-1,-1,-1,-1,-1,-1,-1,-1,1.65366,0.121836,-1,-1,0.765578,-1,-1,0.40105,-1,-1,0.272267,-1,-1,-1,-1,0.10138,-1,40.5504,44.5653,37.1368,40.6135,44.2518,42.8072,43.9672,35.7883,44.8664,42.9048,41.0823,42.7889,40.6084,27.8888,-1,-1,15.9575,19.9026,20.9449,27.0402,21.355,23.8349,18.7214,20.9751,17.5559,15.1046,12.8889,10.4491,7.64542,15.9616,11.7868,14.4223,22.8116,12.5914,9.13388,19.7386,18.3394,18.4914,19.9427,23.4451,24.1648,25.648,20.0116,24.1663,19.2275,26.976,24.4038,29.5024,20.2958,19.6284,25.0603,22.756,23.6101,10.0359,9.94043,3.97421,6.68794,11.8813,13.1558,14.0976,12.9724,17.0983,16.2975,17.6151,16.6179,12.2602,15.9162,9.52131,8.33913,6.55762,5.54134,4.67079,4.74553,4.80595,4.24072,4.83688,2.21764,1.00082,1.3343,4.38068,3.31167,6.80714,1.22339,0.86148,1.59874,3.23072,1.56008,5.9119,2.45111,4.09454,3.4756,0.398322,-1,-1,-1,5.9258,1.88724,1.87024,6.49528,4.15019,1.22681,0.407313,2.57101,3.18814,1.92028,0.131736,-1,1.33813,3.71123,2.42959,1.90393,1.81005,1.74671,1.13995,2.27406,3.41457,1.09124,0.62953,0.477122,0.477713,1.57884,1.46813,0.747628,0.70138,-1,-1,-1,0.392558,0.888298,-1,-1,-1,-1,-1,-1,0.235602,0.907541,0.765323,-1,0.103834,1.0241,0.830547,0.120838,0.564351,0.969617,2.22808,0.366433,1.63429,0.603788,1.09259,1.55156,-1,-1,0.978528,0.466581,0.983225,-1,0.999287,1.07751,-1,-1,-1,-1,-1,0.135919,-1,0.282833,0.472507,0.64422,-1,-1,-1,0.651464,0.145571,0.198652,0.326707,0.420585,0.00511979,0.0185361,1.17938,-1,7.60035e-09,0.38611,0.243071,0.696708,0.840769,0.11235,-1,-1,0.311625,-1,1.85595,0.122506
0.304553,0.203909,0.0421677,0.615009,0.561524,0.780198,0.236125,1.07698,0.864655,0.272596,0.401395,-1,0.272637,1.13043,1.06822,0.364236,0.105151,-1,-1,-1,-1,-1,0.0840749,0.639018,0.280536,0.74485,0.904319,-1,0.0813249,-1,-1,0.601875,0.0109417,0.00132522,-1,-1,-1,0.932119,-1,1.38548,2.19712,0.153077,0.91765,0.593198,0.422117,0.782702,0.0478959,1.137,0.489559,0.842443,0.226826,-1,0.455983,-1,-1,0.868787,-1,-1,-1,1.1335,0.739371,2.23665,1.94115,-1,-1,-1,0.0704099,1.2179,-1,0.655355,0.433318,0.454163,0.903985,-1,-1,-1,-1,-1,0.316336,-1,-1,-1,-1,0.514229,0.268649,-1,-1,-1,-1,0.098236,-1,-1,0.911153,-1,-1,39.8416,43.9507,45.748,41.6491,41.5057,43.816,39.9023,45.9923,40.9941,45.3469,44.3678,42.6642,42.9621,28.0955,-1,-1,22.8136,20.7172,11.7648,20.3608,17.5817,13.8933,19.8013,21.4997,20.6734,15.4934,22.3668,18.4317,12.2802,16.1962,19.1619,11.8367,18.7613,14.3718,21.165,21.1144,20.0771,20.2868,25.4477,21.8031,27.1441,20.9096,22.9613,23.5858,26.0866,22.1061,27.7218,23.772,27.342,26.2141,21.2898,28.2989,29.448,15.4494,12.7675,11.0676,10.2051,7.59906,8.40135,13.5458,13.9958,15.2853,14.6749,16.7342,9.09081,17.115,9.38579,11.2156,10.1934,7.16874,8.82654,5.00646,4.8182,7.48923,5.03135,5.07913,2.17348,0.609699,6.0002,1.43159,-1,4.40583,2.48638,3.40279,4.72498,5.15836,1.2067,1.27594,-1,2.49778,-1,-1,-1,-1,-1,6.03139,-1,-1,3.0307,-1,3.35811,0.624238,4.27125,1.33476,3.18758,1.37972,2.85377,3.19408,-1,0.946937,-1,2.27712,0.730802,2.06548,0.585056,1.9009,-1,2.23778,2.77005,1.49679,1.01856,1.08752,-1,-1,-1,-1,1.19332,0.236537,-1,0.336298,0.130435,-1,0.40693,0.582595,-1,0.0968076,-1,-1,0.905909,-1,0.0554656,2.26167,0.157836,0.0860193,1.18679,0.539396,0.881106,0.847162,0.53946,0.23186,0.263735,0.740505,1.86665,0.798556,-1,-1,0.168152,1.15145,-1,0.860097,0.710045,0.673771,1.54093,1.11266,0.408759,1.76566,0.333616,0.432164,0.481462,-1,0.251258,0.786016,0.888015,0.842757,0.68632,0.0684533,0.103472,0.3893,0.329944,0.355722,0.0164358,0.0610799,0.00906902,0.242479,0.623397,0.317114,0.187083,-1,0.482304,0.424294,8.52256e-06,1.35214,2.08563
0.407417,0.330944,-1,0.298904,0.684988,0.61375,0.683404,0.760825,-1,0.853138,0.565716,0.332845,0.334017,1.73216,0.00952487,0.512902,0.0570383,0.880057,0.00632643,0.557909,0.100849,0.628128,0.00707873,0.0913783,0.30935,1.1201,0.957021,-1,0.640668,-1,1.12356,0.853112,0.0567888,0.292154,0.641244,0.882542,1.62727,-1,0.693677,0.659884,0.310819,0.0496532,-1,0.422708,0.00248669,0.414311,0.909707,-1,0.742889,0.133887,0.655746,-1,-1,0.715826,0.605974,-1,1.668,-1,-1,-1,-1,-1,0.966902,-1,0.532958,-1,-1,-1,0.290322,0.0105998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498597,-1,-1,-1,1.09078,0.22757,-1,0.856387,-1,1.13679,-1,-1,-1,0.346458,-1,17.8102,46.7022,43.4994,46.8464,47.7471,46.8374,47.9367,47.9945,45.6509,45.9265,43.757,44.9278,40.7512,-1,-1,-1,17.9222,20.8176,25.8117,26.9163,28.7961,30.0026,29.9175,21.7287,33.7405,27.849,26.7021,15.874,27.1713,23.4529,17.4604,31.451,28.3861,26.5767,24.0313,27.9216,32.1061,27.9113,37.8911,27.5469,30.0053,30.4212,31.3687,32.4094,38.002,31.3499,32.7303,31.0825,26.7203,31.1712,26.1618,31.4794,15.8673,15.5545,8.95414,16.4411,10.1559,5.57635,8.21531,8.06788,13.4452,10.8922,18.1406,9.03477,14.0435,12.3369,6.10575,10.653,11.1058,6.51119,7.63224,10.3881,7.51202,8.50341,4.72093,4.36449,0.774142,1.11493,3.77986,2.85615,-1,1.99268,5.36289,3.91816,5.25853,7.3274,4.40476,3.9388,-1,2.76429,2.8435,1.92924,-1,-1,5.28984,3.11167,-1,0.943325,-1,-1,0.929175,0.664886,1.52009,4.81916,5.53981,2.32256,-1,1.12646,0.0829962,-1,2.64335,2.38115,-1,0.117044,2.88383,-1,2.48428,4.00868,3.06497,5.07105,0.234393,-1,-1,-1,-1,-1,1.09996,2.13355,-1,0.31016,-1,0.372153,-1,-1,0.440007,2.2053,-1,-1,-1,0.264303,0.284795,2.36845,0.803968,-1,0.392814,0.336535,0.107772,-1,0.267695,0.0706767,0.467841,1.45965,2.74107,0.570555,0.619617,0.454614,-1,-1,0.745487,0.426989,1.64303,-1,1.03617,0.754402,0.116109,0.12605,0.4563,-1,0.282125,0.142072,0.294832,0.104091,0.984425,0.0516285,0.0446096,-1,0.406537,0.00498756,0.263404,0.677202,0.159647,0.193167,0.319367,0.696828,0.0291796,0.0942876,-1,0.0651741,0.819898,-1,0.876756,1.41549,1.42195
0.153279,0.00237929,0.268229,0.234211,1.22866,0.97841,0.769455,0.417792,0.655432,0.296646,-1,-1,-1,0.98098,0.948918,1.98069,0.956039,0.534065,0.917632,0.807383,0.624946,0.235043,0.599181,0.552668,1.37914,0.484,0.961073,0.396592,-1,0.900439,0.909712,0.268209,0.7085,0.260425,0.37275,-1,0.63789,0.0615343,-1,-1,-1,0.0902012,-1,-1,0.0133491,-1,0.900821,-1,-1,0.132462,-1,1.65449,-1,0.00353977,0.261077,-1,1.0906,0.808861,0.800321,-1,-1,0.53001,-1,-1,-1,-1,-1,-1,0.0293927,0.168641,-1,0.00169641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.244014,-1,-1,-1,-1,-1,-1,-1,-1,21.2706,46.5647,47.5829,48.4506,48.3253,48.429,46.8079,43.9686,47.8003,46.7745,46.8595,46.8358,33.9085,-1,12.7732,30.6485,28.9017,27.5216,31.8536,31.8893,36.8717,32.069,35.5962,34.0689,31.9106,35.6061,31.8348,29.8859,30.7788,31.6589,24.719,25.6598,29.7944,24.1227,23.6523,29.4528,23.615,25.521,19.9172,25.8259,21.624,26.3958,26.0566,22.3253,22.9193,18.3296,19.3399,13.6629,24.6258,21.8191,-1,-1,9.84952,10.9956,0.785409,8.59546,2.91342,7.42105,6.23923,6.60072,8.06428,10.7274,12.0673,9.52377,7.39254,8.15212,10.424,7.62506,6.70031,11.6273,10.1109,13.7907,9.44799,8.54309,5.56245,3.07127,3.00508,-1,3.77029,4.26363,3.09333,4.39767,4.94831,5.66895,0.850636,3.79683,4.30704,4.86705,1.49899,-1,2.08398,2.45072,1.66643,3.55393,2.70365,-1,6.91104,4.16636,3.84981,2.16689,1.13254,-1,-1,1.78266,-1,4.00706,4.39037,-1,3.09736,2.84033,3.41348,9.77565,5.62617,8.66418,8.53508,7.98016,4.51555,11.5907,5.1265,4.84134,-1,-1,0.428775,-1,-1,-1,-1,0.121385,1.08541,-1,-1,-1,0.665833,0.849928,2.06659,-1,-1,-1,0.163731,-1,-1,1.93972,0.690899,0.670747,-1,-1,0.797202,0.132539,0.0921014,0.265447,-1,0.41365,0.401131,1.39384,1.02212,0.688589,-1,1.57018,0.396155,1.82306,0.910127,1.5484,0.452757,0.522502,1.53685,-1,-1,0.00472853,0.680466,0.27348,0.603324,0.0112233,-1,-1,0.771527,0.0206967,0.240362,0.0297504,0.508815,0.000227413,0.245043,0.124337,0.377256,0.723695,0.259888,-1,-1,-1,0.609233,1.10155,1.1549,0.855538
0.0971173,0.21934,0.373915,-1,0.23435,-1,-1,0.169518,0.175648,0.692807,0.21454,0.566276,0.822384,0.360933,1.11109,0.963384,0.480336,-1,-1,0.695512,0.540497,-1,0.163485,0.183804,-1,0.674822,0.906424,0.786239,1.34842,0.370075,0.924761,0.246352,0.714056,0.00601972,0.0718108,-1,-1,0.39682,0.130942,0.499971,1.14362,-1,0.256635,0.337748,-1,-1,-1,0.527346,1.11685,-1,0.386607,1.14284,-1,-1,-1,-1,-1,-1,0.369382,-1,-1,-1,1.66413,0.851092,0.151824,-1,0.219505,-1,-1,0.921063,0.180729,-1,-1,-1,0.159214,-1,-1,-1,-1,-1,-1,0.54381,-1,-1,0.285407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.73746,34.3233,48.8071,47.4505,48.4001,46.5993,46.7144,46.9086,42.8088,47.0387,44.8489,45.5334,-1,-1,-1,23.5281,32.3057,32.474,28.3866,29.3822,29.4682,26.2182,29.9981,21.1575,25.3034,24.7451,23.2478,26.2391,31.2521,21.9382,-1,20.6654,-1,11.8114,20.0867,22.7105,9.67018,9.85941,17.6124,16.4999,17.3708,23.689,22.078,14.3653,23.7843,17.1304,15.881,23.731,23.0647,24.9582,16.1246,17.7814,17.4605,15.8238,4.7844,1.24575,8.4422,13.3333,6.88573,9.20355,3.3452,9.89543,4.38445,12.7713,5.58215,11.9892,5.7335,6.13084,11.0313,7.21186,8.86991,9.72922,9.90542,4.78106,6.38505,1.43256,1.65074,2.78796,2.92628,3.62655,4.42426,2.05954,4.11299,4.85577,6.42017,8.40838,4.71123,5.33118,-1,-1,4.32245,1.52831,3.45067,7.70325,3.15973,3.61064,0.840827,3.34222,1.79347,1.15065,0.859736,1.33924,-1,2.99473,4.226,6.49725,4.41729,2.70023,1.25738,5.90856,5.69217,9.88309,5.47463,9.41308,8.38401,10.7601,9.24001,11.8624,3.62944,3.10042,2.4808,0.266418,1.26361,0.805927,-1,-1,0.106288,-1,0.120885,0.119766,-1,0.814554,-1,0.481014,-1,-1,-1,-1,1.85438,-1,0.124699,0.592771,0.379807,0.46853,0.739102,0.369413,0.503059,-1,0.652011,-1,0.450793,0.892152,-1,0.183527,-1,-1,1.85772,1.16363,2.27369,1.48687,1.826,2.24667,0.208277,1.85951,2.47463,1.46753,-1,-1,0.547792,0.730799,0.0700942,0.278265,0.78655,-1,0.0437792,-1,0.101954,1.28668,0.405294,0.108057,0.000561727,0.317263,1.10078,0.0301351,0.579628,-1,-1,0.996758,-1,-1,1.43047,2.19279
0.118146,0.364446,0.0723362,-1,0.528413,0.578182,0.0739735,0.598706,-1,-1,-1,0.972613,-1,1.32416,1.04815,0.94529,0.0747495,0.813168,-1,-1,-1,0.0923242,0.209267,-1,0.0256813,0.613356,0.460764,0.212268,0.837693,0.866291,0.825311,0.027293,0.512318,0.381274,-1,-1,0.340053,-1,0.0734475,0.387553,1.13592,-1,-1,0.168325,0.0760763,-1,0.342281,0.80124,0.177904,0.0625553,-1,-1,0.842436,-1,-1,-1,1.03771,0.64978,1.42505,1.08479,-1,-1,-1,1.28327,-1,-1,-1,-1,0.826812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.129884,0.101125,-1,1.09499,1.01181,-1,-1,0.545592,0.550914,-1,-1,-1,0.750255,-1,-1,-1,8.99113,31.8448,48.2064,48.7652,47.9204,46.6753,42.826,43.3443,41.693,43.9683,40.2912,37.6534,-1,-1,-1,-1,16.4055,25.6211,29.374,31.9017,18.8055,28.463,27.7758,16.0075,26.2992,23.1084,24.3706,24.5216,23.9944,24.9258,25.4687,-1,8.45909,18.1036,14.8473,15.1172,10.7371,12.3727,13.832,6.0045,16.6797,15.6129,14.3422,16.9165,20.4096,18.7408,20.0331,21.6644,21.5454,20.5423,17.3204,16.0713,13.1317,17.2853,8.8206,2.32943,8.09341,4.38905,5.96363,-1,6.36191,6.06015,5.47254,15.0878,11.004,6.93349,7.59785,11.5399,1.01151,8.53533,7.8086,9.35601,9.55877,6.08272,2.82345,3.88057,2.70895,4.68397,4.33199,6.53878,5.59445,7.0793,3.22278,4.03078,6.24051,11.2261,6.86885,5.87286,0.167693,6.45048,2.90943,3.28058,0.980753,4.92952,7.31141,1.77713,2.32537,7.14186,2.87089,2.61394,1.21708,2.34929,4.13292,6.60369,6.76898,9.33251,5.29799,2.99767,8.8799,2.98436,11.3803,9.46696,11.4198,8.78806,6.8441,9.90734,7.96056,5.06265,7.20787,4.48216,3.91934,0.960198,-1,-1,-1,0.648098,-1,-1,1.19942,-1,0.288491,-1,0.775184,0.446396,-1,-1,-1,0.0899941,-1,0.321884,0.71936,-1,0.602021,0.180964,0.156555,-1,-1,-1,-1,1.30419,-1,0.0305116,0.623602,-1,-1,-1,0.301975,0.982298,0.739881,2.02115,0.492107,0.984768,-1,3.06616,0.514053,-1,0.486163,-1,0.591716,-1,-1,0.211204,-1,-1,0.236515,0.317299,0.100806,0.91603,0.683342,0.336249,-1,-1,0.609962,-1,0.342278,0.317308,-1,0.576645,-1,0.5405,-1,0.143782
0.126436,0.138559,0.128828,1.09869,0.0197289,0.405179,0.778981,0.898054,0.0687973,-1,2.00637,-1,0.223376,-1,0.0796021,1.46414,1.07964,-1,0.814747,0.794921,0.592141,0.40156,1.30944,0.0337907,0.0135105,0.93976,0.00814028,0.79986,0.909688,2.63541,1.09308,0.623311,0.351106,0.0129938,-1,0.778781,0.818519,-1,0.066442,-1,0.541165,-1,-1,0.430403,-1,0.547136,0.431699,1.35326,-1,0.767103,0.268194,-1,-1,-1,-1,-1,-1,-1,0.90036,0.277159,1.57719,-1,1.20963,-1,0.969629,-1,-1,0.273196,0.265504,-1,-1,-1,-1,-1,-1,-1,-1,0.00442654,-1,-1,-1,1.06664,-1,-1,-1,-1,0.893358,-1,1.26842,-1,-1,-1,-1,0.0726165,-1,-1,6.9602,28.3609,40.28,48.3661,47.8132,44.671,43.3859,45.6739,44.6101,40.6772,44.5068,42.586,18.4949,-1,-1,-1,24.875,19.3419,20.3736,27.3781,23.8017,24.155,22.7866,26.583,20.5688,22.7802,19.0619,23.9237,-1,22.313,14.3871,-1,5.22781,18.0186,3.03097,12.1912,10.0835,3.33484,-1,10.1607,12.6197,15.6789,9.59385,7.47176,17.1666,14.4767,14.3199,15.5349,13.1773,16.8325,17.7462,18.1029,15.9627,15.3859,17.2637,9.40348,15.7145,6.87297,1.81727,5.7603,4.22306,7.49398,7.88373,4.68322,10.8234,4.77723,10.8532,9.34336,5.57221,8.56183,7.48641,7.15439,9.30168,7.68862,7.88591,6.03851,4.13584,4.12968,5.44824,5.60897,10.8656,2.85508,4.79924,8.11275,14.4059,11.2432,13.9505,8.21801,6.40832,1.92616,5.79567,0.817384,6.77321,4.11447,-1,6.65788,8.33054,7.65255,3.27628,5.03845,3.76846,1.91654,5.19971,6.97804,7.42984,4.99946,6.90788,1.03016,3.50599,5.13242,5.12315,11.1214,7.80689,8.971,10.2557,6.82594,12.7615,7.9735,8.51266,2.98643,2.46127,-1,1.43561,1.31091,0.230656,0.481347,0.177519,0.866831,0.881014,1.46783,0.331322,0.108566,0.0512949,1.08125,-1,-1,-1,1.19074,1.1839,-1,0.123821,1.39966,0.644137,0.024932,0.123637,0.253539,0.717956,0.00152761,-1,-1,-1,-1,0.764129,-1,0.205795,-1,0.36738,0.431009,1.21424,-1,0.386414,0.629825,1.46749,0.527587,1.28616,-1,1.07938,0.219899,-1,-1,-1,-1,0.112842,0.326809,0.343604,0.725183,0.0897654,-1,0.287452,-1,0.230211,1.39546,-1,-1,0.546102,0.0923798,0.0157057,-1,0.415049,-1,0.234504,1.41627
-1,0.519668,0.171916,0.524106,0.175119,0.422703,0.00115197,0.000336494,0.801569,0.817193,-1,-1,0.176167,0.195825,-1,0.102596,-1,-1,-1,-1,-1,0.0427174,-1,-1,0.687602,-1,-1,1.20101,1.21541,-1,0.279467,0.299335,0.715195,0.00356281,-1,0.351901,-1,-1,0.455853,-1,0.000837922,0.402049,0.343305,0.780931,-1,-1,-1,0.427034,0.0955707,-1,-1,-1,-1,-1,-1,0.446165,-1,-1,0.810756,-1,-1,-1,-1,-1,0.331629,1.92369,0.449972,-1,0.272393,0.0935616,-1,0.649034,0.153232,-1,-1,-1,0.099649,-1,-1,-1,-1,-1,0.702766,-1,-1,-1,-1,-1,-1,2.64892,-1,-1,0.768244,-1,-1,-1,-1,23.3473,41.419,48.8014,46.7904,41.663,47.6489,45.6145,44.9078,40.3308,40.5598,39.8822,21.8794,13.9304,16.7494,21.8076,21.8086,23.7188,21.8437,16.5359,22.5262,19.4974,17.8048,23.8551,17.8382,19.7295,17.9719,21.8765,19.9208,19.2147,18.2778,17.0936,12.1771,7.26394,13.2784,-1,5.02137,-1,-1,6.14394,2.21271,2.63147,8.13871,9.20495,10.841,12.803,13.3422,12.7987,22.4439,16.8676,13.4728,15.4432,8.83914,-1,16.5166,8.31351,17.2386,8.93106,7.09563,0.862564,4.44288,-1,4.22973,12.6905,6.63108,4.42249,11.5548,7.27261,8.48117,4.4651,4.98189,7.51519,5.85356,8.12934,7.12376,5.7816,3.94385,4.76675,7.83449,3.0551,4.69061,5.45054,11.5233,9.93926,11.8184,8.33244,9.43248,14.0021,8.00952,9.78871,5.26925,0.690652,3.48427,2.77622,6.56662,1.8314,9.59622,0.0576165,5.00896,4.03852,1.1228,1.82332,4.27804,3.06234,6.55312,4.08829,5.03495,5.84563,5.92024,6.54788,9.34364,5.59686,10.1402,9.70019,8.14614,9.36979,6.81934,7.93224,5.41854,2.45134,-1,-1,0.693958,0.912894,0.330673,1.03314,0.476837,0.904616,0.409049,1.17825,0.191465,0.730552,0.246934,0.215346,-1,-1,0.379497,0.698123,-1,-1,0.955826,0.524968,-1,0.0992737,0.111694,-1,0.742266,0.353793,-1,-1,1.97916,-1,-1,-1,1.48805,0.59867,-1,-1,0.887492,1.4796,0.586566,0.741784,-1,-1,0.789973,-1,-1,-1,-1,-1,0.478238,0.0620255,0.321029,0.675912,0.133074,0.49183,-1,0.175252,1.11563,-1,1.33172,1.30906,1.18901,0.448973,0.551686,0.533391,-1,0.768654,-1,0.405652,-1,0.947739
-1,-1,0.648164,0.0373148,0.416258,-1,0.608156,1.32945,0.785645,0.898215,0.60702,0.777758,-1,-1,-1,0.376856,-1,0.761282,1.54982,-1,0.58672,-1,0.866631,0.962173,0.137109,0.668569,-1,0.0443465,0.21253,0.092553,0.740233,0.0919755,-1,-1,-1,0.806709,-1,-1,-1,-1,-1,1.29315,0.406848,0.400017,0.26212,-1,0.39273,0.27723,-1,0.397708,-1,-1,-1,-1,-1,-1,1.50295,0.488012,-1,-1,0.369163,0.504555,-1,-1,0.066959,-1,0.974635,-1,-1,0.166655,-1,-1,-1,-1,1.03337,-1,0.482141,-1,-1,1.09254,0.694384,-1,-1,-1,-1,-1,1.36094,-1,-1,-1,0.104384,-1,-1,0.00136071,-1,-1,8.86807,24.5275,42.484,45.7673,47.7157,45.8727,47.8834,43.8242,40.6895,41.2196,43.2012,33.9058,-1,26.6537,-1,15.9555,9.82575,31.2611,31.479,27.2294,18.0667,24.7252,25.6588,23.9055,22.9176,24.0762,13.0593,25.1781,-1,18.6031,-1,18.4843,12.7823,5.45751,8.33247,1.12691,-1,-1,-1,-1,-1,-1,5.48701,6.50607,5.56867,7.50317,13.8793,19.0871,16.5161,16.7049,17.889,15.6201,19.5709,16.8915,12.6292,14.0591,9.78474,4.45614,1.55992,-1,5.01381,9.32672,2.99419,7.42729,4.72318,4.91391,4.24521,6.25814,4.77977,7.24007,4.01824,4.39108,3.36564,6.08064,7.61498,11.2921,8.59328,6.02102,11.6977,9.89636,11.9985,15.6128,14.6941,16.8312,16.7536,19.6594,12.7341,14.7205,14.3707,10.0862,8.26789,4.62863,3.17499,4.7106,1.1631,8.45485,1.75431,5.99471,6.03664,4.20982,2.74504,3.75152,0.916267,2.87758,2.87304,6.52489,5.35411,6.70062,5.44863,4.92854,8.24841,6.49477,6.88871,8.13903,7.86103,4.26492,4.47748,5.41936,3.54623,0.68715,0.0474878,-1,1.1044,-1,1.27531,0.431424,2.11704,1.56183,1.38782,-1,0.721978,1.63685,0.152277,1.67654,1.21006,0.188376,1.81674,-1,0.0241435,-1,0.048266,0.364142,-1,-1,-1,-1,0.13314,-1,-1,0.224331,0.309751,0.578311,0.571955,0.252254,0.433192,0.0502113,-1,0.127065,0.70022,1.14877,0.730107,0.745973,0.177075,0.34918,0.199273,-1,-1,0.177077,-1,0.350749,0.415723,-1,0.0852718,0.117487,-1,0.710417,-1,0.252222,-1,-1,1.48527,-1,0.158998,0.239868,0.287014,0.746354,1.57425,0.740263,0.666576,0.59142,0.920139,0.685269
-1,-1,0.0818756,0.0778506,0.0183176,1.20938,-1,0.086825,-1,0.405892,0.37119,0.331099,0.537241,0.203654,-1,1.35768,1.49963,-1,1.19725,0.330941,1.37027,-1,-1,-1,0.621813,0.106566,0.904114,0.908274,-1,-1,0.502135,-1,0.869861,0.0785021,-1,-1,0.00584015,0.606618,-1,-1,-1,-1,1.12503,0.56589,-1,-1,0.601134,0.254312,0.115495,-1,0.357118,-1,1.05452,0.13461,-1,-1,0.435147,0.879683,2.06555,1.21197,1.99309,0.747257,-1,-1,-1,0.298196,0.728526,0.634185,0.157184,1.11116,0.338133,-1,-1,-1,-1,2.27358,0.714992,-1,-1,-1,-1,-1,0.386384,0.268526,-1,1.04195,-1,-1,0.934541,2.51281,-1,-1,-1,-1,1.58395,-1,1.10327,26.685,42.278,46.9598,47.9767,43.9023,43.9339,43.1288,42.5805,42.7218,44.646,17.2338,30.2843,10.3874,19.9016,9.90266,20.7837,27.0042,22.158,34.7504,37.5172,28.6117,19.7427,18.1577,16.8979,15.5352,23.5201,22.2921,20.94,-1,13.5956,11.7609,12.1601,-1,2.21665,7.2856,-1,-1,-1,-1,-1,7.68391,-1,-1,-1,14.1372,7.97783,9.09498,11.8616,16.4604,16.113,13.8288,12.8569,21.1854,17.5896,19.3863,14.8265,9.79221,6.87988,1.75133,8.02752,5.72061,3.85996,7.01906,4.70058,4.63473,0.469391,7.12176,3.24365,5.45533,4.88587,3.45521,6.38048,6.05405,3.73527,10.4962,11.3981,6.65833,7.27732,11.5295,13.5259,16.8732,16.3354,19.3386,19.2673,15.7078,13.36,18.3412,13.4317,11.2935,9.60509,7.30352,10.6643,5.96197,1.04248,6.08873,8.02044,7.172,0.873441,6.69132,5.13549,6.96598,2.50094,-1,3.92586,6.61679,4.27254,7.37996,1.09722,8.02206,5.52855,7.13279,5.06493,5.43075,3.64406,5.49172,3.46055,4.27539,6.00577,2.03268,0.0237021,-1,-1,-1,0.507311,-1,0.905851,0.581383,1.43854,-1,0.464916,1.53995,1.70548,0.25556,1.84145,0.110174,0.202241,0.881025,0.170651,-1,0.117679,1.60254,1.10844,0.303753,-1,-1,0.273692,0.144077,-1,-1,-1,-1,1.34256,0.543001,0.326352,-1,0.575994,0.549886,-1,0.503646,1.01037,1.21498,0.364522,-1,-1,-1,0.703802,-1,-1,-1,-1,-1,-1,-1,-1,0.609529,0.0365296,-1,-1,0.129686,-1,0.534769,0.0860541,-1,-1,1.43333,-1,0.975074,2.02723,1.22236,0.726848,0.561587
