0.879871,0.00372269,0.907674,0.878874,0.965045,0.197738,0.240685,0.021755,0.138126,0.915129,0.740241,0.789433,0.682387,0.753862,0.427109,-1,0.020123,0.831571,-1,0.952469,-1,-1,0.107828,0.00208501,-1,0.371346,0.371518,0.378513,0.299935,0.421073,0.0172634,-1,0.718003,0.659237,-1,0.419948,-1,-1,0.855723,0.250791,-1,-1,0.126321,0.376695,0.152682,-1,-1,-1,0.101799,0.974996,1.40128,0.990928,0.271763,1.51594,1.33382,1.85835,0.62135,0.374915,0.436629,0.464353,0.73648,0.534688,0.425152,0.251464,0.489826,0.226798,0.0466428,1.09913,0.13556,1.66726,0.525331,1.61256,0.989268,1.43492,1.39671,0.924038,1.69333,0.435457,0.961997,1.40565,0.98309,-1,1.68637,1.22095,1.7195,0.980977,2.51887,3.30468,3.80746,3.19376,3.60908,5.54568,4.93073,5.67245,5.78233,4.42688,4.57452,5.79036,5.7691,4.76972,5.22077,4.66063,5.24483,4.07046,5.90039,4.30041,3.17673,3.53722,1.59641,2.67259,2.90766,2.97968,3.45292,2.38966,3.09601,2.49273,3.74494,3.71085,2.73246,2.22378,2.06953,0.757856,1.4627,1.91991,2.77931,1.58018,-1,0.194564,1.28725,-1,0.343812,-1,-1,-1,-1,-1,-1,2.17021,-1,0.630741,0.159876,1.23094,0.518929,1.55896,-1,2.42636,3.74401,3.79466,4.89102,4.56541,7.08462,4.73339,5.4713,4.97776,2.89332,3.18539,2.2814,3.50646,2.68411,4.17091,1.95044,3.16175,0.977578,0.107796,0.735982,2.35104,1.33195,1.39503,3.71721,4.17039,1.39758,2.4883,2.26128,2.28966,3.16107,3.70939,2.00218,0.864569,1.06442,1.27289,1.68866,0.949546,1.3576,0.437168,0.0788684,0.702312,0.097989,1.41731,0.802028,0.632859,1.24558,1.12562,0.36353,0.400324,0.811244,0.947778,0.176703,0.154199,0.712516,1.18604,0.667546,0.498018,0.127411,-1,0.0890332,0.513992,-1,0.0387222,0.169106,0.0571619,-1,-1,-1,-1,0.114081,0.0327842,-1,-1,-1,-1,0.134775,0.464155,0.277,0.572075,0.366927,0.951208,0.597644,1.56574,0.50776,0.588596,0.196978,0.467719,1.00724,-1,-1,-1,1.23799,-1,-1,-1,-1,0.346443,0.450116,0.128768,0.195068,0.679755,-1,-1,1.24518,0.518131,0.204391,0.880604,0.338945,0.958859,0.606534,0.491559,1.13944,0.743203,-1,0.453713,0.891415,1.31046,1.31418,1.9255,0.664147,1.00716,0.220489,1.1036,0.657665,0.717776,2.15635,1.48561,0.40623,-1,1.12659,0.203814,0.654855,0.319166,2.03932,0.613168,0.179984,0.697306,0.0783623,0.229741,0.151856,0.213403,0.159283,0.545456
0.909443,0.0486356,0.246736,1.11425,0.902132,0.0925997,0.00983605,0.184446,0.859538,0.909369,0.896756,0.0574605,0.0856933,0.00732626,0.437519,0.34686,0.895326,-1,0.563937,-1,-1,-1,0.0366426,0.171635,0.0489326,0.362282,0.828687,0.428966,0.613163,0.540321,-1,-1,-1,-1,-1,1.24873,-1,0.494046,0.163803,-1,0.139231,-1,0.511888,0.576856,-1,0.151484,-1,0.774831,0.0135345,-1,0.731624,0.997888,1.40977,0.279584,-1,0.351864,0.787746,-1,0.407082,-1,0.71492,-1,1.17755,0.451043,0.693508,1.5877,0.696651,1.71838,0.919119,2.3091,1.13828,1.20298,1.05216,1.53326,1.33809,0.927694,1.28467,1.09705,0.528611,-1,1.8558,1.7831,1.95894,3.12873,2.64052,2.67182,2.49243,4.07396,2.6562,3.76821,4.46834,4.71099,6.75153,5.54196,4.44174,6.04144,5.94678,5.03859,6.98088,6.89724,5.94031,6.15878,5.58267,4.35814,4.61047,-1,4.03112,3.96808,-1,2.73301,2.08886,3.48934,3.2349,2.93562,2.6562,3.65534,3.99192,3.42282,3.44337,1.93946,-1,0.91538,0.260196,-1,1.26698,-1,-1,-1,-1,1.3905,0.593904,-1,1.48157,-1,-1,-1,-1,0.411144,1.296,1.15413,1.13253,-1,-1,0.655785,1.14228,-1,2.54519,5.14014,4.5922,4.09644,7.68086,5.36654,6.5097,6.4303,3.01846,2.7903,3.85869,2.0772,1.53863,3.44688,2.09133,3.23846,2.82283,0.881568,2.00109,2.34131,2.04897,0.994418,2.42698,0.658592,2.89961,2.03263,2.64014,2.41361,2.334,1.63702,3.1753,-1,0.845636,0.877858,1.16562,1.41481,0.708842,1.22513,0.120757,0.378132,0.434944,1.23098,0.375053,0.642771,0.864162,0.243552,0.0537839,1.45412,0.0173187,0.276003,0.936598,-1,0.49711,0.410948,0.0437525,1.18099,-1,0.0784457,0.124997,0.0396984,0.498265,0.273694,0.371898,0.277565,0.465053,-1,-1,0.191607,0.189326,-1,0.220434,0.192289,0.166898,-1,0.177306,0.152141,0.171852,0.409533,1.04163,0.960858,0.621074,1.34188,1.1576,-1,-1,0.271821,0.693761,0.72763,1.24372,-1,-1,-1,1.47658,-1,-1,-1,0.985221,0.584845,0.359292,0.627194,0.216131,1.37502,0.438113,-1,1.13722,0.723245,-1,0.956875,-1,0.986776,0.933916,1.24548,1.80701,0.668127,1.1059,0.409881,1.21029,1.35843,2.1344,1.30388,0.950761,1.82556,1.65577,1.89897,2.19844,1.80502,0.965916,1.22918,1.50963,0.849502,0.567636,0.374735,0.739875,1.36382,0.947745,0.700964,0.617683,-1,0.14548,0.187382,0.219185,-1
0.580423,-1,0.859168,1.14482,0.0580534,0.094719,0.00302472,0.143046,7.30206e-05,0.0113577,0.00593499,0.804177,0.75076,0.727958,0.437357,0.148602,0.26252,0.121103,0.88195,1.15152,0.935207,0.801555,0.0554754,0.117573,0.0926346,0.0480848,0.0525079,1.05092,0.221972,0.291359,0.250016,0.595313,0.333148,0.482644,0.382472,0.382983,0.993002,0.470366,0.520307,0.54749,0.0949222,0.0974105,0.0900076,0.0744686,1.09353,0.620073,-1,-1,0.615868,-1,1.46605,0.6959,1.29467,0.755795,1.18821,-1,0.0196186,0.698701,-1,1.13413,2.59047,0.152418,2.0944,0.663563,2.0045,0.0384039,2.88654,1.41254,1.60308,1.53969,2.37224,1.74101,1.87282,1.37227,1.27426,1.59343,-1,-1,-1,1.80947,0.596371,0.924322,2.35509,2.81751,4.02335,3.59773,2.22624,5.3765,4.3277,5.62544,4.62195,6.05311,6.26754,6.42502,8.40089,8.13722,7.21986,8.32142,8.44305,9.18012,7.62107,7.21015,6.90022,5.22249,-1,-1,4.30502,2.80235,2.02024,2.78225,4.25647,4.75263,2.01922,4.04019,3.75444,4.26301,3.39541,2.60826,1.71851,0.988737,1.30592,1.71579,2.85644,0.935816,2.47748,2.35312,0.589832,0.174677,0.842128,-1,-1,0.846468,-1,-1,-1,0.557657,0.302821,-1,-1,-1,-1,-1,1.17048,-1,1.11246,1.1216,0.025575,1.25353,1.21363,3.51986,2.85718,2.467,2.24242,2.96409,0.940511,2.32814,1.24864,0.877026,0.555449,1.06935,1.01497,1.03641,0.723949,0.960689,1.14111,0.15159,0.489571,2.36493,1.83015,1.50434,1.63305,1.49823,0.782158,1.50106,0.730688,1.99481,0.635784,-1,-1,-1,-1,1.07951,-1,0.160514,0.609554,0.300745,0.209238,0.793057,0.0355056,0.792046,0.37643,0.617491,0.0357028,0.546621,0.4055,0.350233,0.279947,0.250387,0.471998,0.92582,-1,-1,0.839393,0.987295,-1,-1,-1,-1,-1,-1,0.454132,-1,-1,0.268985,0.236793,-1,0.106705,0.0751075,0.213444,0.983985,-1,-1,0.518063,0.535972,1.21048,0.297325,0.954303,1.10647,-1,0.811507,1.07051,1.42504,1.05966,1.00081,-1,-1,0.491975,0.743112,0.600257,-1,0.514518,0.843205,0.474639,1.0024,0.757848,0.900815,0.362043,0.687395,0.535852,0.846433,0.714116,-1,1.55733,1.13242,0.952115,-1,0.377829,0.475179,-1,0.445751,0.443558,0.688616,1.09,1.30526,1.30404,1.78056,1.58573,1.28282,1.0475,1.35788,1.75269,1.47567,1.26867,1.2373,0.522793,-1,1.04285,1.02633,0.956873,0.888393,-1,-1,-1,-1,-1,-1,0.181934,0.260008
0.911798,-1,-1,-1,0.467851,0.738011,1.47794,0.158147,1.32675,1.49058,1.05799,1.09554,1.04173,1.01069,0.119116,0.254968,0.102859,0.269187,0.199611,0.233461,0.0685429,0.110848,0.264392,0.0981738,0.19952,0.0154223,-1,-1,0.0665755,0.470211,0.210491,0.163503,0.288437,0.220528,-1,0.205027,-1,-1,0.391607,-1,0.874635,0.435822,-1,0.0341828,-1,0.298717,-1,0.267227,0.483466,-1,-1,0.265803,1.18056,0.160673,0.11315,1.09093,0.635594,-1,0.696139,0.437933,2.8599,1.65527,1.51837,-1,1.65024,-1,1.40308,-1,-1,1.33767,1.17528,0.481085,1.18311,1.16257,-1,-1,-1,-1,-1,-1,-1,-1,1.47162,2.29057,2.42809,-1,4.09138,3.35487,6.64246,4.78099,4.4816,4.03858,6.97589,7.5869,9.12016,9.14011,9.86282,7.7333,11.9394,11.8376,11.4792,8.60362,9.88686,7.23042,5.27467,4.5934,5.70568,4.8263,4.13035,-1,5.60421,3.18657,3.32378,2.91568,2.62711,3.58099,3.29623,2.44983,-1,-1,-1,1.85656,2.95115,2.48322,1.90298,1.39842,-1,2.43301,0.355287,1.02433,-1,1.36938,1.49891,0.391191,3.06846,-1,1.59349,3.10614,0.404242,-1,2.26281,-1,-1,-1,-1,-1,-1,-1,-1,0.638018,0.882056,0.635132,0.822527,1.03199,0.559814,0.211178,0.629201,0.327523,-1,-1,0.262144,0.615684,0.569684,0.496742,0.188006,0.152917,1.356,2.16353,1.75271,0.808776,0.988825,1.61576,1.40541,0.208395,0.666186,-1,0.636939,-1,-1,-1,-1,-1,-1,-1,-1,0.97103,0.118305,0.0334079,-1,0.132514,-1,0.0833106,-1,0.081166,-1,-1,0.390179,-1,0.442206,0.79482,0.113126,-1,0.0662265,0.037084,-1,-1,0.0707814,0.274863,0.021282,0.339804,-1,0.0824343,-1,0.0703886,0.757409,0.245768,0.185906,0.236495,-1,0.326613,-1,0.574416,0.426326,-1,1.43961,1.69595,0.181135,2.00792,1.8211,1.01845,1.57657,0.806189,1.21317,0.698709,1.58787,0.618068,1.85186,1.44625,2.19223,0.593259,0.226971,1.04274,0.957913,0.870892,0.675083,-1,0.302166,0.28948,0.847686,0.845621,-1,-1,0.627081,0.202677,0.897886,-1,-1,-1,0.570937,0.659482,-1,0.59575,0.63194,0.88804,0.575266,1.16613,0.688277,1.14486,-1,0.189311,0.647984,2.16728,0.478439,0.913352,0.711881,0.298337,1.09799,0.834289,0.898804,0.0379767,0.746472,-1,0.836885,0.237085,-1,0.095793,-1,-1
-1,-1,-1,-1,0.871825,0.96933,0.879969,1.73956,1.28083,0.940421,0.457373,0.948168,1.11042,1.01997,0.13625,0.266468,0.178681,0.278337,0.271476,0.240078,0.100362,0.266918,0.0971493,0.0819861,0.257306,0.0683871,0.0473674,-1,0.0964717,0.0694876,0.0666398,0.466167,0.188724,-1,0.312164,-1,0.00532538,0.0751177,0.282632,0.00487856,-1,0.227046,0.365018,0.805359,-1,0.60619,-1,0.69756,0.815056,1.40972,1.19453,0.582718,1.18121,0.512299,0.572361,0.291209,0.350533,-1,-1,-1,2.77555,0.632504,1.06101,0.482242,-1,1.45539,-1,0.813644,-1,-1,1.04773,-1,2.02173,-1,-1,-1,0.159558,-1,2.2483,0.434534,-1,1.86323,-1,-1,3.87514,2.19859,4.8645,4.34406,2.70166,4.75809,3.58943,6.49354,7.48356,7.06915,10.4162,12.5397,11.0739,13.1713,10.696,11.1062,16.225,13.7982,10.7569,10.1994,8.15447,8.66817,7.73851,3.92713,-1,6.13511,6.97765,4.92466,3.59604,5.64845,4.38047,2.73562,4.54413,3.89589,1.58668,-1,-1,-1,1.46033,-1,0.965541,2.61954,1.70239,1.70105,0.561887,1.238,1.42483,2.2569,-1,0.569547,1.64807,1.8317,1.48968,-1,0.139245,2.29718,0.732536,3.29414,0.710256,1.49816,1.2693,1.23315,1.53686,-1,1.18188,-1,-1,1.23331,-1,2.20856,0.194501,0.95531,0.571636,0.163821,0.880303,-1,0.269875,-1,0.659832,0.0692692,0.102054,-1,1.00041,1.13611,0.591283,1.51674,1.77751,1.20634,-1,1.18565,1.633,0.265632,-1,-1,-1,-1,0.317317,0.842409,0.569173,1.0038,0.101135,0.632607,-1,0.0656067,0.364899,0.212626,0.55447,0.399172,0.146277,0.301007,0.85027,-1,0.710607,0.71706,-1,-1,0.731436,0.160115,0.389691,-1,0.374049,0.150964,0.130773,0.0989944,-1,0.150047,-1,0.19071,0.234191,0.410045,0.309158,0.340057,0.357487,0.124411,-1,1.09032,-1,0.743603,-1,0.588618,-1,-1,1.32859,1.10817,0.70144,1.31948,0.295289,-1,0.0420908,1.3682,1.05981,1.14851,1.49163,1.03769,-1,1.84526,0.514539,0.519737,-1,1.16232,1.02096,0.470001,0.810145,1.14892,1.55039,0.524437,0.420009,-1,0.0888352,0.602849,-1,-1,1.04813,0.312168,0.671142,-1,-1,0.402969,0.759024,0.362478,-1,1.08293,0.188907,1.06528,0.345393,1.83302,0.802419,1.75706,0.560519,0.710039,0.599963,0.193227,0.986343,0.756141,0.584836,-1,0.277045,0.104299,-1,0.739296,0.23313,-1,-1,-1
-1,0.095558,0.810014,0.558917,1.58497,1.88849,0.861299,1.8213,0.907781,0.893525,0.879675,0.915552,1.21767,1.28778,-1,0.153895,0.579802,0.64268,0.858487,0.422018,0.128002,0.19161,0.055457,0.409799,0.133729,0.076186,0.212835,0.0707226,0.446145,0.0922091,0.0475763,0.0295386,0.244849,0.327322,0.0497882,0.00326207,0.264312,0.65239,0.0972428,0.0903618,0.0647957,0.0518819,0.0571117,-1,0.663616,0.877863,-1,0.357501,0.2846,0.975063,0.299487,1.75954,-1,0.627046,0.317215,0.495343,0.21383,0.875612,-1,0.846916,-1,0.481441,-1,1.03129,0.751609,1.21654,-1,0.854884,-1,1.39965,0.683056,0.663231,1.09254,-1,-1,1.03316,-1,1.81999,1.96961,-1,-1,2.36846,-1,-1,-1,-1,2.42505,5.50361,4.92168,4.81756,4.43841,5.66888,9.04934,10.1248,9.47876,14.0481,13.3948,15.975,19.9774,20.0215,16.9639,14.8652,12.0142,8.87795,9.63756,8.9811,7.09906,5.59873,4.50196,4.50694,-1,3.70691,3.90828,4.40374,4.6152,5.02544,3.80133,-1,2.35152,-1,-1,0.495143,-1,-1,1.50308,0.0662649,-1,-1,0.60861,0.495014,0.143352,0.754315,0.10713,0.865409,-1,-1,-1,1.27987,1.22695,0.703708,2.26236,1.87631,-1,1.64059,1.13726,-1,0.0712991,2.14522,-1,-1,2.15832,-1,-1,-1,0.190059,0.463545,-1,0.412112,0.173785,0.948421,1.26624,1.42937,-1,-1,0.329119,0.527638,-1,-1,0.933451,-1,1.56545,1.93827,0.535863,0.187195,-1,-1,-1,-1,0.937167,0.265784,0.110855,0.169263,1.0223,0.525946,1.07015,-1,0.105499,0.177167,0.117009,0.093364,-1,-1,0.562301,0.503561,0.851403,0.795347,0.593581,0.770351,-1,0.0418386,0.14982,0.356455,0.166311,0.364943,-1,-1,0.588222,-1,0.446527,0.569024,0.0673211,-1,0.842665,0.067062,-1,-1,-1,-1,-1,-1,1.03055,0.143286,-1,0.545711,0.402896,0.704056,1.99041,2.01374,1.59931,0.565321,1.81586,1.19135,1.30086,1.38748,0.784172,1.02168,2.24662,0.590736,0.259256,1.27856,0.242737,-1,0.347043,0.523172,0.570552,0.667388,0.346675,0.665853,0.822602,0.105328,-1,-1,0.562277,0.666524,-1,-1,-1,-1,-1,-1,-1,-1,0.857546,-1,1.03982,1.1838,0.537945,0.571723,0.837425,1.34077,1.34603,-1,0.387663,-1,0.164425,0.18725,0.690279,1.71078,0.312513,-1,0.737344,0.799036,-1,-1,-1,0.650532,0.512444,-1
-1,-1,0.929537,1.52409,0.930627,1.74542,0.929713,1.72408,1.01868,0.760539,0.841834,1.17297,1.22119,1.03893,0.102447,0.0614471,0.213021,0.0553271,0.113436,0.202228,0.643337,0.160362,0.0854981,0.317534,0.510267,0.504447,0.0045204,0.448883,0.0703271,0.55145,0.18234,0.25165,-1,0.575457,0.20346,0.00987575,0.283118,0.0345943,0.103449,0.0978334,0.0424681,0.0182634,0.0164769,-1,0.535268,0.224291,1.08544,-1,-1,0.0231806,0.0358676,1.1557,-1,0.32433,0.189299,0.317322,0.351769,0.38341,-1,0.268444,1.01955,0.174334,0.580591,0.418973,0.863341,-1,0.799228,1.62288,1.44861,1.67964,1.85521,-1,1.96792,1.65243,1.57802,1.63023,1.1186,-1,2.30753,-1,-1,3.11138,-1,-1,3.38885,5.28955,2.69119,3.20091,4.00082,4.56414,7.0707,7.13829,8.82417,11.4187,9.12794,14.3228,14.1049,14.6301,22.025,22.046,19.7546,13.3832,13.4032,8.02475,10.8659,6.36638,8.17485,6.81163,4.67128,4.41482,5.0271,-1,-1,5.04325,6.23792,4.8439,4.94854,2.91537,2.26963,0.148372,2.26437,3.12472,1.36328,-1,-1,0.119716,3.33427,0.781417,2.19,2.3729,0.825378,0.736511,0.379514,-1,-1,-1,1.41723,3.32528,2.63547,0.0257501,0.0690241,0.773601,-1,0.854211,-1,-1,-1,0.316053,0.43207,-1,-1,0.0171168,0.592003,-1,-1,0.50348,1.47983,3.20005,0.513742,0.624183,0.254912,0.500944,-1,0.919868,-1,0.460926,0.108436,0.676139,-1,-1,-1,0.247544,0.238819,0.609552,0.432897,0.519687,-1,0.533547,-1,0.466209,0.311777,0.348531,0.339532,0.963326,-1,0.0504112,1.2096,0.078632,1.20602,0.846818,0.336577,0.240291,-1,1.15596,0.830163,0.560751,0.246524,-1,0.195107,1.53463,0.0073956,1.36638,0.672064,0.294513,0.735285,0.0105405,0.0270327,0.482959,0.126372,0.144858,0.0775981,-1,1.1137,-1,1.21811,0.128395,-1,-1,-1,-1,-1,0.127809,0.150695,-1,0.646696,0.542839,1.26693,0.929713,2.06307,1.31179,1.13764,0.345973,0.705205,2.20615,0.160645,0.121901,0.313375,2.16675,1.05558,0.975905,0.851297,-1,-1,0.417274,-1,1.10507,0.35919,0.499898,-1,-1,-1,-1,-1,-1,-1,-1,1.76942,0.692845,1.23865,-1,0.391106,-1,0.302659,0.583934,0.524542,0.780021,-1,-1,-1,0.173638,1.34779,2.75837,1.75574,0.270379,-1,0.183115,1.49267,0.553429,0.405792,0.75032,0.755709,1.13382,-1,0.0157465,0.27888,0.139136,-1,-1
-1,0.0460629,0.0937517,0.880525,0.960615,1.67184,0.895804,1.26338,1.39842,0.966312,1.19382,0.95907,1.51209,0.782857,0.25471,0.123325,0.176079,0.091549,0.0786923,0.0627272,0.36989,0.533581,0.0765916,0.0404051,0.48107,0.0861475,0.114021,0.344288,0.0889959,0.104784,-1,0.00125835,0.740249,-1,0.0540856,0.108786,0.107111,0.0601063,-1,0.62299,0.128786,-1,0.371805,0.0109707,0.0956088,0.490924,-1,1.73224,0.863958,-1,0.976463,-1,-1,0.237353,0.310662,-1,-1,-1,-1,0.141687,0.309399,0.428694,0.81258,0.333276,1.3832,1.6619,1.08774,1.09847,1.58823,1.57132,1.92165,-1,1.20148,1.97496,2.31817,1.46069,2.49958,1.38506,0.497272,1.36867,2.12327,3.61122,-1,4.47867,7.86677,4.69152,7.60711,6.68595,6.2854,8.63052,8.88893,9.09017,11.0214,13.7238,12.7556,16.4007,16.1892,25.8549,26.8359,20.3966,17.6727,14.8323,14.3159,10.3265,8.26702,6.7327,8.43888,6.81563,7.12024,4.65217,5.22165,5.96194,3.67656,5.4474,5.59291,5.29591,4.57292,3.57605,2.41695,2.71132,-1,2.29614,2.07489,0.319834,3.72683,1.57503,1.01171,0.528849,0.710633,0.525201,0.423109,-1,1.82496,0.976773,1.12981,0.291918,0.448823,-1,-1,2.75206,-1,-1,0.231545,-1,0.859151,1.03607,-1,-1,0.546572,1.44783,-1,1.03272,0.0133857,-1,0.21293,0.547657,1.40098,0.850731,1.82614,0.338097,0.583727,-1,0.184793,1.05708,-1,-1,0.7658,-1,-1,-1,0.0420865,0.886118,0.828884,0.90382,0.510384,0.101064,0.584395,0.736118,0.452212,0.859997,0.237724,0.277915,1.69707,1.89363,1.4379,1.46021,1.86485,0.334011,-1,1.02692,-1,0.00864956,-1,0.674256,0.949112,0.330967,0.696486,0.564843,0.243901,0.136247,0.602639,1.43916,0.379414,0.414289,-1,-1,0.0838212,0.0921887,-1,-1,0.541094,1.27715,-1,-1,0.992915,0.0900983,0.269154,1.39431,0.450265,0.272182,-1,-1,-1,0.0418181,0.276469,-1,-1,0.357433,0.804864,0.680301,0.527793,0.300376,0.232992,0.496778,0.660215,0.158724,0.570755,0.993777,0.180716,1.15374,1.01676,0.246287,-1,0.286553,-1,0.387974,0.0406609,0.292898,1.07001,-1,0.435864,-1,0.267248,-1,-1,0.131312,-1,-1,-1,-1,-1,-1,0.669054,0.23649,0.389333,-1,-1,-1,0.180135,-1,0.159252,-1,-1,0.761008,-1,0.671729,0.404188,0.411911,0.802576,-1,0.592224,0.738274,0.562237,0.200969,-1,0.249137,0.213639,-1
0.591093,-1,0.874563,0.838126,-1,0.892385,1.62589,0.824488,1.01923,0.201663,1.18228,1.067,1.18852,0.963495,0.25967,0.173014,0.13814,0.0965847,0.0987939,0.11171,0.130208,0.170924,0.136413,0.12749,0.0244121,0.0783207,0.0186213,0.109791,0.0737115,0.103365,0.00133686,-1,0.497854,0.211562,0.0919668,0.2273,0.150236,0.0530139,0.0547204,0.256625,0.0771439,1.88675,0.762859,0.857151,0.0813647,-1,-1,0.496456,1.03431,0.235387,-1,0.626638,-1,0.17703,0.10384,-1,-1,-1,-1,0.212085,-1,-1,0.559063,0.370752,-1,-1,1.75583,1.23777,2.12627,0.971911,1.27143,1.26005,1.31477,2.95657,2.04804,2.98646,3.3894,0.912741,1.74472,2.04564,2.1965,1.48857,4.05011,2.14614,5.80709,-1,7.69913,-1,10.5386,6.63965,8.69553,10.1602,10.3869,11.1454,10.8581,18.2101,16.6295,25.4436,27.2103,21.7853,18.6209,13.5845,10.7851,10.748,4.9394,6.52727,6.06184,4.82738,5.00687,5.38663,2.76077,5.19796,4.61477,2.59793,2.53592,4.48309,5.4172,3.97031,2.86989,3.80963,-1,1.25715,1.47689,1.74421,0.984219,1.16831,2.5558,0.165171,-1,0.314463,0.148024,-1,0.942928,2.04618,2.16767,0.506329,0.261097,2.24046,0.306532,1.91216,1.54356,-1,-1,0.152623,0.161853,-1,-1,-1,-1,-1,-1,-1,0.506932,0.835184,0.541123,-1,-1,0.486367,-1,0.487269,0.837129,0.526318,0.593985,0.211595,0.43085,0.123904,0.438138,0.0562702,1.54621,-1,1.22314,1.18404,0.88733,1.12664,1.75774,1.15488,0.694819,0.971269,2.38371,1.48625,1.55958,1.47446,0.443962,0.767401,1.46627,2.29199,-1,0.384245,-1,-1,0.129565,1.08002,-1,0.0737114,0.519687,0.847961,1.14905,0.412966,0.837629,-1,0.742503,-1,0.341114,0.131567,0.517802,-1,0.0913017,0.0766095,0.256527,0.697963,-1,1.03064,0.165599,0.491179,0.359129,-1,-1,0.159029,-1,-1,-1,-1,-1,-1,-1,0.104408,-1,0.588364,0.876813,0.331707,0.581642,0.749119,0.29792,0.28763,0.268887,0.148303,0.538961,0.255363,0.26412,0.333245,0.612795,0.408235,-1,-1,1.06245,-1,0.354253,-1,0.361446,1.12259,1.29544,0.211284,-1,0.469216,-1,-1,-1,-1,-1,-1,0.656179,0.290037,0.681425,0.339832,0.57659,0.134499,-1,-1,-1,0.216629,1.35137,-1,0.283511,0.677804,0.701559,0.529263,0.751494,0.0783673,0.348671,0.368579,-1,0.94719,0.328859,0.60503,-1,-1,0.202015,-1
0.0195371,0.56165,-1,0.83251,1.01984,0.861373,0.667155,0.141429,1.33066,1.12552,1.37338,1.47891,0.585122,1.52529,1.47023,0.20232,0.162096,0.0959511,0.123458,0.0965234,0.144384,0.13807,0.165774,-1,0.0944319,0.0671873,0.0219627,0.109515,0.00506837,0.0812507,0.153182,0.221537,0.473345,0.305154,0.190099,0.136119,0.145308,0.237723,0.297852,0.400896,0.0781974,0.852156,0.203405,0.468814,0.0800357,-1,-1,0.0504068,-1,-1,0.591836,-1,-1,0.0669759,-1,0.237727,-1,0.428201,1.05305,0.711478,-1,-1,-1,-1,0.580132,1.41651,-1,0.0095318,1.47042,1.51572,2.20274,1.43813,0.810074,1.47229,2.00285,2.05145,2.30527,3.05812,5.32838,5.14419,3.27922,5.19326,5.70785,-1,5.7499,3.97364,4.81163,5.83574,5.88319,7.68442,11.3163,11.0169,10.3166,9.5249,13.0609,14.9735,21.1853,26.5003,27.9033,15.1099,17.867,14.6502,7.97755,11.0699,8.5979,8.29003,6.47553,4.50182,4.90325,5.39457,3.66077,3.00319,4.9406,3.72521,4.7209,3.78451,3.25112,4.28788,2.44992,2.8872,-1,3.72809,0.481535,1.07404,0.582884,1.82154,2.26736,1.43392,-1,1.69479,1.52113,2.20281,0.969217,1.77683,1.62062,0.773995,-1,0.486703,1.5888,-1,1.39831,0.211061,-1,0.840735,0.776173,-1,1.00396,0.254558,0.477836,-1,-1,1.1331,0.0273097,-1,0.43288,0.315583,-1,0.212978,0.433501,0.71596,0.564064,1.08762,0.287785,0.287843,1.72096,0.129783,0.610516,-1,1.51656,0.908138,1.19257,0.567429,0.423062,1.5347,0.495959,0.0610884,0.238561,0.240241,0.520328,-1,0.395049,0.407641,0.819188,-1,1.06298,0.978462,0.744723,-1,0.911223,0.183991,0.807055,0.424638,0.447979,-1,0.252764,0.825813,0.15085,0.0809178,0.233625,0.966838,0.0275786,0.123392,0.545822,0.611107,-1,0.142683,0.188371,0.128626,-1,0.160893,0.402833,0.947054,0.42393,-1,0.161789,-1,0.84731,0.0667321,0.912763,0.698676,0.428185,-1,-1,-1,-1,0.146969,-1,-1,0.345888,0.305333,-1,0.252626,0.564656,0.348894,0.31646,0.385074,0.585073,0.377092,0.877918,0.202003,0.323679,0.453211,-1,0.144611,0.290606,-1,0.143538,-1,0.0751245,0.0782738,-1,0.266207,-1,0.568504,-1,-1,-1,-1,0.581917,0.12026,0.613709,0.68062,0.469517,-1,0.499379,0.467506,-1,-1,-1,1.492,-1,-1,0.36193,-1,0.406271,1.00519,0.690808,0.33525,0.381857,0.461583,0.610406,0.669133,0.723734,0.762874,0.0864494,-1,0.96234,0.483632
